,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
8,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
9,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
10,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
11,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
12,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
13,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
14,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
15,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
16,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
17,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
18,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
19,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
20,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
21,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
22,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
23,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
24,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
25,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
26,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
27,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
28,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
29,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
30,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
31,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
32,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
33,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
34,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
35,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
36,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
37,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
38,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
39,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
40,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
41,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
42,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
43,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
44,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
45,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
46,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
47,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
48,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
49,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
50,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
51,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
52,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
53,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
54,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
55,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
56,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
57,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
58,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
59,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
60,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
61,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
62,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
63,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
64,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
65,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
66,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
67,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
68,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
69,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
70,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
71,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
72,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
73,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
74,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
75,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
76,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
77,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
78,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
79,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
80,"Fremont, California",bank,ChIJO4mo82GVj4AR8wlG7jGMJg0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1800 Decoto Road, Union City",37.588914,-122.020656
81,"Fremont, California",bank,ChIJ4Xsq05vAj4ARd8o4rAsi9J4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","39300 Fremont Boulevard, Fremont",37.5467201,-121.9838664
82,"Fremont, California",bank,ChIJ9ZBlK8_Aj4AR6Jr1YUw13Wk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","40665 Fremont Blvd, Fremont",37.53518499999999,-121.964313
83,"Fremont, California",bank,ChIJX2WZPUW_j4ARUEZg-gMLzkQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2900 Newpark Mall, Newark",37.527008,-122.005528
84,"Fremont, California",bank,ChIJi6kT-U--j4AR12RjlsdfaL8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34988 Newark Boulevard, Newark",37.5509773,-122.04934
85,"Fremont, California",bank,ChIJqTJBhOPAj4AR1V-OYzEXizw,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","40031 Mission Boulevard, Fremont",37.5568323,-121.9515628
86,"Fremont, California",bank,ChIJCVEwOFC-j4ARZf3OL6BzWeI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","35106 Newark Boulevard, Newark",37.550021,-122.047481
87,"Fremont, California",bank,ChIJU2Uiv0--j4ARaAs8bv8KRW4,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","5829 Jarvis Avenue suite b, Newark",37.55235200000001,-122.048131
88,"Fremont, California",bank,ChIJseqC65PAj4ARCj8iOJUEuFU,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","39533 Paseo Padre Parkway, Fremont",37.549513,-121.974051
89,"Fremont, California",bank,ChIJ0ZXyMGKVj4ARoqpclY4cAgk,Cathay Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Decoto Road, Union City",37.5893822,-122.0216555
90,"Fremont, California",bank,ChIJiwPLGo9O2YARc499TqJFEL4,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","39305 Paseo Padre Parkway, Fremont",37.55210659999999,-121.9792886
91,"Fremont, California",bank,ChIJu159tV2_j4AR1d8D4zhjP6U,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","5191 Mowry Avenue, Fremont",37.5353267,-121.9998257
92,"Fremont, California",bank,ChIJs1Q2f4XAj4ARyRZR8NQqqCY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39008 Paseo Padre Parkway, Fremont",37.5534748,-121.9801766
93,"Fremont, California",bank,ChIJ1RuAL13Gj4AR7NRVhr-bEZs,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","46635 Mission Boulevard, Fremont",37.4913384,-121.9285172
94,"Fremont, California",bank,ChIJX44ZQt-_j4ARCGCEMx-476A,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","34536 Alvarado-Niles Road, Union City",37.58725159999999,-122.0197029
95,"Fremont, California",bank,ChIJpbVzjc3Aj4ARPSiTKiSciZs,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","40982 Fremont Boulevard, Fremont",37.53343230000001,-121.9593016
96,"Fremont, California",bank,ChIJ7eFUtpzAj4ARX4aOB_2twUA,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","38980 Fremont Boulevard, Fremont",37.549117,-121.988479
97,"Fremont, California",bank,ChIJr4nDoZvAj4ARxqP-jUACmZo,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","39150 Fremont Boulevard, Fremont",37.5481798,-121.985423
98,"Fremont, California",bank,ChIJ0zDixcjAj4ARHAbYWt6C9V0,Check Into Cash,"['bank', 'finance', 'point_of_interest', 'establishment']","40567 Fremont Boulevard, Fremont",37.535936,-121.965407
99,"Fremont, California",bank,ChIJgauinxPHj4ARLYLR2pjRq1E,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","43804 Christy Street, Fremont",37.504187,-121.968962
0,"Livermore, California",bank,ChIJAS6Enc6_j4AR38RVLwGVm-Y,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3866 Fallon Road, Dublin",37.7049848,-121.8515003
1,"Livermore, California",bank,ChIJr44qpInnj4ARFQBaB1_rZ_w,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1879 Holmes Street, Livermore",37.6620086,-121.7814678
2,"Livermore, California",bank,ChIJm1_NkTPpj4ARl1rRsFlrPng,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4400 Tassajara Road ste a, Dublin",37.7059928,-121.8726093
3,"Livermore, California",bank,ChIJSdEZeZ_nj4ARRlIMlq075wA,United Business Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2300 First Street # 100, Livermore",37.68273629999999,-121.7680108
4,"Livermore, California",bank,ChIJk0ACOaPpj4AR-1zynM43_Zc,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","600 Main Street suite a, Pleasanton",37.6613833,-121.8749683
5,"Livermore, California",bank,ChIJtfeXvaLnj4ARoEVE4KiNopM,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1748 Railroad Ave, Livermore",37.68212949999999,-121.7750176
6,"Livermore, California",bank,ChIJu46e65fnj4AR4eABV1FKTfs,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1480 First Street, Livermore",37.679212,-121.7777364
7,"Livermore, California",bank,ChIJM56WJ5_nj4ARPFt9LFzVuqg,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","235 South K Street, Livermore",37.6802711,-121.7698431
8,"Livermore, California",bank,ChIJH8CVjzPpj4ARuwknW7yEV18,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","4440 Tassajara Road, Dublin",37.7067434,-121.8737499
9,"Livermore, California",bank,ChIJw5ZVZpzoj4ARXuCuLQ9yzcU,Pacific Service Credit Union,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2800 Kitty Hawk Road, Livermore",37.7002628,-121.8155464
10,"Livermore, California",bank,ChIJD50_rp_nj4ARnOup2IBdJ0s,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","2287 Second Street, Livermore",37.68095,-121.767341
11,"Livermore, California",bank,ChIJzYrvoaPpj4ARddgnUqaJZpY,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","749 Main Street, Pleasanton",37.6634179,-121.8748483
12,"Livermore, California",bank,ChIJy9IQ4p7nj4ARAO-dQTxlx8M,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","2125 Second Street, Livermore",37.68049719999999,-121.7692432
13,"Livermore, California",bank,ChIJZcYo3J7nj4ARVJG1xI3a2JQ,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","275 South K Street, Livermore",37.67995800000001,-121.769695
14,"Livermore, California",bank,ChIJEV5955fnj4ARFwzYijGrKsk,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1554 First Street, Livermore",37.6805604,-121.777584
15,"Livermore, California",bank,ChIJy9IQ4p7nj4AR36ZRz_a5FEc,U.S. Bank ATM - Livermore,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","Second Street, Livermore",37.6803675,-121.7691755
16,"Livermore, California",bank,ChIJfxXv6Arnj4ARjTjbXFIO-8Q,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4355 First Street, Livermore",37.697665,-121.742286
17,"Livermore, California",bank,ChIJ25gQRDTpj4AR-5AqmG4jRGk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","4250 Dublin Boulevard, Dublin",37.7051575,-121.8751618
18,"Livermore, California",bank,ChIJpeUAAQzpj4ARVxrq4BYFGuo,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Santa Rita Road, Pleasanton",37.6748838,-121.8746203
19,"Livermore, California",bank,ChIJn8Ri7Jjnj4AREkz08NFG3ac,BBVA Compass,"['bank', 'finance', 'point_of_interest', 'establishment']","1887 First Street, Livermore",37.6802264,-121.7725788
20,"Livermore, California",bank,ChIJAS6Enc6_j4AR38RVLwGVm-Y,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3866 Fallon Road, Dublin",37.7049848,-121.8515003
21,"Livermore, California",bank,ChIJr44qpInnj4ARFQBaB1_rZ_w,Fremont Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","1879 Holmes Street, Livermore",37.6620086,-121.7814678
22,"Livermore, California",bank,ChIJm1_NkTPpj4ARl1rRsFlrPng,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4400 Tassajara Road ste a, Dublin",37.7059928,-121.8726093
23,"Livermore, California",bank,ChIJSdEZeZ_nj4ARRlIMlq075wA,United Business Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2300 First Street # 100, Livermore",37.68273629999999,-121.7680108
24,"Livermore, California",bank,ChIJk0ACOaPpj4AR-1zynM43_Zc,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","600 Main Street suite a, Pleasanton",37.6613833,-121.8749683
25,"Livermore, California",bank,ChIJtfeXvaLnj4ARoEVE4KiNopM,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1748 Railroad Ave, Livermore",37.68212949999999,-121.7750176
26,"Livermore, California",bank,ChIJu46e65fnj4AR4eABV1FKTfs,Westamerica Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1480 First Street, Livermore",37.679212,-121.7777364
27,"Livermore, California",bank,ChIJM56WJ5_nj4ARPFt9LFzVuqg,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","235 South K Street, Livermore",37.6802711,-121.7698431
28,"Livermore, California",bank,ChIJH8CVjzPpj4ARuwknW7yEV18,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","4440 Tassajara Road, Dublin",37.7067434,-121.8737499
29,"Livermore, California",bank,ChIJw5ZVZpzoj4ARXuCuLQ9yzcU,Pacific Service Credit Union,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2800 Kitty Hawk Road, Livermore",37.7002628,-121.8155464
30,"Livermore, California",bank,ChIJD50_rp_nj4ARnOup2IBdJ0s,Bank of the West,"['bank', 'finance', 'point_of_interest', 'establishment']","2287 Second Street, Livermore",37.68095,-121.767341
31,"Livermore, California",bank,ChIJzYrvoaPpj4ARddgnUqaJZpY,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","749 Main Street, Pleasanton",37.6634179,-121.8748483
32,"Livermore, California",bank,ChIJy9IQ4p7nj4ARAO-dQTxlx8M,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","2125 Second Street, Livermore",37.68049719999999,-121.7692432
33,"Livermore, California",bank,ChIJZcYo3J7nj4ARVJG1xI3a2JQ,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","275 South K Street, Livermore",37.67995800000001,-121.769695
34,"Livermore, California",bank,ChIJEV5955fnj4ARFwzYijGrKsk,U.S. Bank Branch,"['bank', 'finance', 'point_of_interest', 'establishment']","1554 First Street, Livermore",37.6805604,-121.777584
35,"Livermore, California",bank,ChIJy9IQ4p7nj4AR36ZRz_a5FEc,U.S. Bank ATM - Livermore,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","Second Street, Livermore",37.6803675,-121.7691755
36,"Livermore, California",bank,ChIJfxXv6Arnj4ARjTjbXFIO-8Q,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","4355 First Street, Livermore",37.697665,-121.742286
37,"Livermore, California",bank,ChIJ25gQRDTpj4AR-5AqmG4jRGk,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","4250 Dublin Boulevard, Dublin",37.7051575,-121.8751618
38,"Livermore, California",bank,ChIJpeUAAQzpj4ARVxrq4BYFGuo,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1701 Santa Rita Road, Pleasanton",37.6748838,-121.8746203
